freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18239302,0.98322556,0.00052047254,-9.6550132e-05,0.18239302,0.98322556
14.86287625,0.19691857,0.98041968,0.00056817205,-0.00011411809,0.19691857,0.98041968
14.87458194,0.21175163,0.97732331,0.0006207107,-0.00013448621,0.21175163,0.97732331
14.88628763,0.22690068,0.97391765,0.00067862456,-0.0001581041,0.22690068,0.97391765
14.89799331,0.24237435,0.9701825,0.00074251338,-0.00018549726,0.24237435,0.9701825
14.909699,0.2581814,0.96609609,0.00081304844,-0.00021728064,0.2581814,0.96609609
14.92140468,0.2743307,0.96163497,0.00089098144,-0.00025417499,0.2743307,0.96163497
14.93311037,0.29083122,0.95677383,0.00097715436,-0.00029702631,0.29083122,0.95677383
14.94481605,0.30769198,0.95148535,0.0010725105,-0.0003468292,0.30769198,0.95148535
14.95652174,0.324922,0.94574,0.001178107,-0.00040475488,0.324922,0.94574
14.96822742,0.34253022,0.9395058,0.001295128,-0.00047218491,0.34253022,0.9395058
14.97993311,0.36052548,0.93274811,0.0014249001,-0.00055075189,0.36052548,0.93274811
14.9916388,0.37891642,0.92542935,0.0015689086,-0.00064238854,0.37891642,0.92542935
15.55351171,0.045236919,-0.050130209,0.7407174,0.66841478,0.045236919,-0.050130209
15.56521739,0.028378209,-0.045327627,0.84637805,0.52989082,0.028378209,-0.045327627
15.57692308,0.013633381,-0.033183047,0.92437905,0.37978465,0.013633381,-0.033183047
15.58862876,0.0037571387,-0.016416619,0.97465871,0.22306226,0.0037571387,-0.016416619
15.60033445,-0.00012635043,0.0019563429,0.99791897,0.064450607,-0.00012635043,0.0019563429
15.61204013,0.0017702329,0.019202817,0.99559258,-0.091779803,0.0017702329,0.019202817
15.62374582,0.0082928899,0.03323265,0.96967802,-0.24197387,0.0082928899,0.03323265
15.63545151,0.017758395,0.042757901,0.9225261,-0.38314749,0.017758395,0.042757901
15.64715719,0.028318673,0.047293243,0.85664649,-0.51295048,0.028318673,0.047293243
15.65886288,0.038243082,0.047050829,0.77457097,-0.62957406,0.038243082,0.047050829
15.67056856,0.046110358,0.042778831,0.67878052,-0.73164255,0.046110358,0.042778831
15.68227425,0.050918265,0.035580583,0.57168393,-0.81811908,0.050918265,0.035580583
15.69397993,0.052125546,0.026738068,0.45562763,-0.88824066,0.052125546,0.026738068
15.70568562,0.0496413,0.017553522,0.33291599,-0.94148529,0.0496413,0.017553522
