freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18280783,0.98314851,0.0005376978,-9.9980182e-05,0.18280783,0.98314851
14.86287625,0.19742138,0.98031854,0.00058722393,-0.00011825805,0.19742138,0.98031854
14.87458194,0.21234684,0.97719414,0.00064180114,-0.00013946506,0.21234684,0.97719414
14.88628763,0.22759289,0.97375611,0.00070199204,-0.00016407434,0.22759289,0.97375611
14.89799331,0.24316837,0.96998377,0.00076842643,-0.00019263931,0.24316837,0.96998377
14.909699,0.25908226,0.96585487,0.0008418097,-0.00022580821,0.25908226,0.96585487
14.92140468,0.27534368,0.96134538,0.00092293216,-0.00026434156,0.27534368,0.96134538
14.93311037,0.29196183,0.95642939,0.0010126796,-0.00030913289,0.29196183,0.95642939
14.94481605,0.30894595,0.95107888,0.0011120449,-0.00036123373,0.30894595,0.95107888
14.95652174,0.32630531,0.94526355,0.0012221414,-0.00042188365,0.32630531,0.94526355
14.96822742,0.3440491,0.93895057,0.0013442171,-0.00049254635,0.3440491,0.93895057
14.97993311,0.36218639,0.93210434,0.0014796706,-0.00057495338,0.36218639,0.93210434
14.9916388,0.38072605,0.9246862,0.0016300686,-0.00067115697,0.38072605,0.9246862
15.55351171,0.038271505,-0.048516659,0.78362716,0.61815038,0.038271505,-0.048516659
15.56521739,0.021772834,-0.040302034,0.87889298,0.47481451,0.021772834,-0.040302034
15.57692308,0.0087759994,-0.025812599,0.94642399,0.32177373,0.0087759994,-0.025812599
15.58862876,0.0013270361,-0.007985007,0.9864376,0.16393702,0.0013270361,-0.007985007
15.60033445,-6.0101512e-05,0.010216764,0.9999305,0.0058822281,-6.0101512e-05,0.010216764
15.61204013,0.0039453907,0.02629155,0.98857765,-0.14834899,0.0039453907,0.02629155
15.62374582,0.011905663,0.038475214,0.95453414,-0.29536839,0.011905663,0.038475214
15.63545151,0.022014816,0.045827419,0.90022183,-0.4324533,0.022014816,0.045827419
15.64715719,0.032433177,0.048180673,0.82815646,-0.55747967,0.032433177,0.048180673
15.65886288,0.041532808,0.046005264,0.74083874,-0.66881724,0.041532808,0.046005264
15.67056856,0.048054292,0.040234885,0.64070632,-0.76522373,0.048054292,0.040234885
15.68227425,0.051186696,0.032084173,0.53012942,-0.84576198,0.051186696,0.032084173
15.69397993,0.05058605,0.022877218,0.41142844,-0.90974959,0.05058605,0.022877218
15.70568562,0.046346655,0.01389781,0.28689417,-0.95673955,0.046346655,0.01389781
15.7173913,0.038937326,0.0062676078,0.15879726,-0.9865232,0.038937326,0.0062676078
15.72909699,0.029113122,0.00085608758,0.029380382,-0.99914388,0.029113122,0.00085608758
15.74080268,0.017812547,-0.0017754597,-0.099167297,-0.99490975,0.017812547,-0.0017754597
15.75250836,0.0060501645,-0.0013954956,-0.22474871,-0.97439697,0.0060501645,-0.0013954956
15.76421405,-0.0051856595,0.0019086431,-0.34540321,-0.93843811,-0.0051856595,0.0019086431
15.77591973,-0.015021288,0.0077694461,-0.45934856,-0.8880951,-0.015021288,0.0077694461
15.78762542,-0.022766074,0.015598887,-0.56501395,-0.82461968,-0.022766074,0.015598887
15.7993311,-0.027956613,0.024660835,-0.66105978,-0.7494066,-0.027956613,0.024660835
15.81103679,-0.030376262,0.034147865,-0.74638293,-0.66394557,-0.030376262,0.034147865
15.82274247,-0.030051811,0.04325506,-0.82010929,-0.56977771,-0.030051811,0.04325506
15.83444816,-0.02723108,0.051245094,-0.8815767,-0.46846017,-0.02723108,0.051245094
15.84615385,-0.022346148,0.057500848,-0.93031307,-0.36154099,-0.022346148,0.057500848
15.85785953,-0.015967067,0.06156367,-0.96601381,-0.25054399,-0.015967067,0.06156367
15.86956522,-0.0087505256,0.063156827,-0.98852215,-0.13696205,-0.0087505256,0.063156827
15.8812709,-0.0013872284,0.062194699,-0.9978149,-0.022255871,-0.0013872284,0.062194699
15.89297659,0.005448885,0.058778827,-0.99399432,0.092144757,0.005448885,0.058778827
15.90468227,0.011147064,0.053182239,-0.97728595,0.20484035,0.011147064,0.053182239
15.91638796,0.015199677,0.045823705,-0.94804083,0.3144642,0.015199677,0.045823705
15.92809365,0.017233839,0.037233752,-0.90674001,0.4196894,0.017233839,0.037233752
15.93979933,0.017033202,0.028014602,-0.85399869,0.51924108,0.017033202,0.028014602
15.95150502,0.014548802,0.018796481,-0.79056774,0.61191313,0.014548802,0.018796481
15.9632107,0.0098983727,0.010193118,-0.71733053,0.69658813,0.0098983727,0.010193118
15.97491639,0.0033542695,0.0027593713,-0.63529394,0.77225821,0.0033542695,0.0027593713
15.98662207,-0.0046790299,-0.0030460839,-0.54557332,0.83804449,-0.0046790299,-0.0030460839
15.99832776,-0.013696068,-0.0068904421,-0.44937224,0.89321304,-0.013696068,-0.0068904421
16.01003344,-0.023127721,-0.00858687,-0.34795854,0.93718527,-0.023127721,-0.00858687
16.02173913,-0.032381777,-0.0081039069,-0.24263893,0.96954221,-0.032381777,-0.0081039069
16.03344482,-0.04088374,-0.0055639557,-0.13473426,0.99002234,-0.04088374,-0.0055639557
16.0451505,-0.048115024,-0.0012315379,-0.025557669,0.99851401,-0.048115024,-0.0012315379
16.05685619,-0.053646146,0.0045073137,0.083602929,0.99504388,-0.053646146,0.0045073137
16.06856187,-0.057163115,0.011172674,0.19149722,0.97976342,-0.057163115,0.011172674
16.08026756,-0.058485884,0.018223282,0.29691971,0.95293546,-0.058485884,0.018223282
16.09197324,-0.05757827,0.025091944,0.39871267,0.91492259,-0.05757827,0.025091944
16.10367893,-0.054549252,0.031221803,0.49576598,0.86617878,-0.054549252,0.031221803
16.11538462,-0.049645862,0.036101686,0.58701577,0.80724497,-0.049645862,0.036101686
16.1270903,-0.043238128,0.039298853,0.67144372,0.73874853,-0.043238128,0.039298853
16.13879599,-0.035796719,0.040487627,0.74807854,0.66140596,-0.035796719,0.040487627
16.15050167,-0.027864151,0.039472385,0.81600114,0.57602749,-0.027864151,0.039472385
16.16220736,-0.020020685,0.036203474,0.87435414,0.48352179,-0.020020685,0.036203474
16.17391304,-0.012846443,0.030784683,0.92235574,0.38489889,-0.012846443,0.030784683
16.18561873,-0.0068816873,0.023471173,0.95931712,0.2812693,-0.0068816873,0.023471173
16.19732441,-0.0025876624,0.014657165,0.98466178,0.173838,-0.0025876624,0.014657165
16.2090301,-0.00031072964,0.0048533369,0.99794495,0.063892345,-0.00031072964,0.0048533369
16.22073579,-0.00025266848,-0.0053452893,0.99887037,-0.047215977,-0.00025266848,-0.0053452893
16.23244147,-0.0024498324,-0.015299305,0.98730252,-0.15809384,-0.0024498324,-0.015299305
16.24414716,-0.0067633469,-0.024370197,0.96327239,-0.26733249,-0.0067633469,-0.024370197
16.25585284,-0.012881729,-0.031967806,0.92697609,-0.37353374,-0.012881729,-0.031967806
16.26755853,-0.020336313,-0.03759648,0.87876665,-0.4753337,-0.020336313,-0.03759648
16.27926421,-0.028528861,-0.040896511,0.81914045,-0.57142147,-0.028528861,-0.040896511
16.2909699,-0.036769824,-0.04167781,0.74872083,-0.66055133,-0.036769824,-0.04167781
16.30267559,-0.044325118,-0.039943364,0.66824187,-0.74154745,-0.044325118,-0.039943364
