freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18277516,0.98315459,0.00052882264,-9.8311746e-05,0.18277516,0.98315459
14.86287625,0.19733986,0.98033496,0.00057740426,-0.00011623056,0.19733986,0.98033496
14.87458194,0.21221393,0.97722302,0.00063092712,-0.00013701225,0.21221393,0.97722302
14.88628763,0.22740592,0.9737998,0.00068994006,-0.00016111778,0.22740592,0.9737998
14.89799331,0.24292455,0.97004487,0.00075505732,-0.00018908606,0.24292455,0.97004487
14.909699,0.25877867,0.96593626,0.00082696659,-0.00022154807,0.25877867,0.96593626
14.92140468,0.27497726,0.96145027,0.00090643819,-0.00025924366,0.27497726,0.96145027
14.93311037,0.29152937,0.95656131,0.00099433521,-0.00030304165,0.29152937,0.95656131
14.94481605,0.30844412,0.95124177,0.0010916249,-0.00035396395,0.30844412,0.95124177
14.95652174,0.32573061,0.94546177,0.0011993915,-0.00041321452,0.32573061,0.94546177
14.96822742,0.34339791,0.93918896,0.00131885,-0.00048221429,0.34339791,0.93918896
14.97993311,0.36145494,0.93238828,0.0014513619,-0.00056264319,0.36145494,0.93238828
14.9916388,0.37991041,0.92502167,0.0015984519,-0.00065649112,0.37991041,0.92502167
15.55351171,0.044524786,-0.052801165,0.76265277,0.64310989,0.044524786,-0.052801165
15.56521739,0.027067245,-0.046514566,0.86306167,0.50222337,0.027067245,-0.046514566
15.57692308,0.012459213,-0.033250332,0.93582809,0.35066361,0.012459213,-0.033250332
15.58862876,0.0031273774,-0.01586671,0.98099514,0.19335716,0.0031273774,-0.01586671
15.60033445,-9.1477477e-05,0.0026148995,0.99938523,0.034961665,-9.1477477e-05,0.0026148995
15.61204013,0.0023701197,0.019546035,0.99253586,-0.12035324,0.0023701197,0.019546035
15.62374582,0.0092163816,0.032971275,0.9625175,-0.26905021,0.0092163816,0.032971275
15.63545151,0.018696817,0.041753131,0.91171771,-0.40826207,0.018696817,0.041753131
15.64715719,0.028958039,0.045547398,0.84265514,-0.53574171,0.028958039,0.045547398
