freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20903891,0.97790714,0.0005884154,-0.00012578056,0.20903891,0.97790714
14.86287625,0.22406443,0.97457411,0.00064286908,-0.00014780209,0.22406443,0.97457411
14.87458194,0.23940892,0.97091856,0.00070289137,-0.00017331883,0.23940892,0.97091856
14.88628763,0.2550809,0.96691939,0.00076910202,-0.00020289513,0.2550809,0.96691939
14.89799331,0.27108897,0.9625539,0.00084219424,-0.00023719146,0.27108897,0.9625539
14.909699,0.28744184,0.95779761,0.00092294371,-0.00027698193,0.28744184,0.95779761
14.92140468,0.30414823,0.95262412,0.0010122185,-0.00032317518,0.30414823,0.95262412
14.93311037,0.3212169,0.94700492,0.0011109902,-0.00037683948,0.3212169,0.94700492
14.94481605,0.33865652,0.94090918,0.0012203463,-0.00043923286,0.33865652,0.94090918
14.95652174,0.35647564,0.93430351,0.0013415034,-0.00051183935,0.35647564,0.93430351
14.96822742,0.37468262,0.92715177,0.0014758226,-0.00059641269,0.37468262,0.92715177
14.97993311,0.39328552,0.91941469,0.0016248247,-0.00069502916,0.39328552,0.91941469
14.9916388,0.41229195,0.91104966,0.0017902081,-0.00081015165,0.41229195,0.91104966
15.55351171,0.018608736,-0.033744521,0.87502527,0.48254098,0.018608736,-0.033744521
15.56521739,0.0072792174,-0.020856593,0.94391823,0.32943952,0.0072792174,-0.020856593
15.57692308,0.00078547187,-0.0045134157,0.98518188,0.17145167,0.00078547187,-0.0045134157
15.58862876,-0.00016373616,0.012469672,0.99983605,0.013128599,-0.00016373616,0.012469672
15.60033445,0.0039553205,0.027660692,0.98954396,-0.14149911,0.0039553205,0.027660692
15.61204013,0.011876315,0.039300014,0.95643865,-0.28903213,0.011876315,0.039300014
15.62374582,0.021930973,0.04640522,0.90292603,-0.42672025,0.021930973,0.04640522
15.63545151,0.032378374,0.048738157,0.83151916,-0.55240575,0.032378374,0.048738157
15.64715719,0.041651279,0.046685135,0.74472888,-0.66442799,0.041651279,0.046685135
15.65886288,0.048517103,0.041094031,0.64501111,-0.7615235,0.048517103,0.041094031
15.67056856,0.052163424,0.033099834,0.53475629,-0.84274497,0.052163424,0.033099834
15.68227425,0.052222237,0.023958537,0.4163016,-0.90740939,0.052222237,0.023958537
15.69397993,0.048746883,0.014900966,0.29194769,-0.955075,0.048746883,0.014900966
15.70568562,0.042153784,0.0070132411,0.16396697,-0.9855398,0.042153784,0.0070132411
15.7173913,0.033139626,0.0011478464,0.034596879,-0.99885109,0.033139626,0.0011478464
15.72909699,0.022583927,-0.0021324956,-0.093983012,-0.99531533,0.022583927,-0.0021324956
15.74080268,0.011446672,-0.0025778307,-0.21968604,-0.97550006,0.011446672,-0.0025778307
15.75250836,0.00067032772,-0.00024280024,-0.34055927,-0.94022278,0.00067032772,-0.00024280024
15.76421405,-0.0089055397,0.0045483706,-0.4548227,-0.89052586,-0.0089055397,0.0045483706
15.77591973,-0.016610765,0.011257302,-0.56090078,-0.82763982,-0.016610765,0.011257302
15.78762542,-0.021988492,0.019199626,-0.65744196,-0.75293954,-0.021988492,0.019199626
15.7993311,-0.024815573,0.027618007,-0.74332518,-0.66789903,-0.024815573,0.027618007
15.81103679,-0.025101021,0.035752923,-0.81765429,-0.57404976,-0.025101021,0.035752923
15.82274247,-0.023065874,0.042905631,-0.87974368,-0.47294623,-0.023065874,0.042905631
15.83444816,-0.019108828,0.048489527,-0.92909881,-0.3661407,-0.019108828,0.048489527
15.84615385,-0.013762234,0.052067855,-0.96539592,-0.25516713,-0.013762234,0.052067855
15.85785953,-0.0076427749,0.053377105,-0.98846394,-0.14153273,-0.0076427749,0.053377105
15.86956522,-0.0014005789,0.052336468,-0.99827113,-0.026714784,-0.0014005789,0.052336468
15.8812709,0.0043300716,0.049044305,-0.99491708,0.087840213,0.0043300716,0.049044305
15.89297659,0.0089758355,0.043763025,-0.97862994,0.20071788,0.0089758355,0.043763025
15.90468227,0.012063012,0.036893991,-0.94976749,0.31053991,0.012063012,0.036893991
15.91638796,0.013248,0.028944358,-0.90882003,0.41597219,0.013248,0.028944358
15.92809365,0.012338024,0.02048803,-0.85641287,0.51573735,0.012338024,0.02048803
15.93979933,0.0093010723,0.012123262,-0.79330602,0.60863132,0.0093010723,0.012123262
15.95150502,0.0042645807,0.0044296637,-0.72038959,0.69354238,0.0042645807,0.0044296637
15.9632107,-0.0024969112,-0.0020724782,-0.63867369,0.76947085,-0.0024969112,-0.0020724782
15.97491639,-0.010584081,-0.0069577751,-0.54927288,0.83554705,-0.010584081,-0.0069577751
15.98662207,-0.019503325,-0.0099237705,-0.4533859,0.89104566,-0.019503325,-0.0099237705
15.99832776,-0.028703021,-0.010809638,-0.3522723,0.93539484,-0.028703021,-0.010809638
16.01003344,-0.037612724,-0.009604539,-0.24722796,0.96817941,-0.037612724,-0.009604539
16.02173913,-0.045682427,-0.0064455207,-0.13956154,0.98913808,-0.045682427,-0.0064455207
16.03344482,-0.052419178,-0.0016056228,-0.030573956,0.99815574,-0.052419178,-0.0016056228
