freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.23736859,0.97141933,0.00077442299,-0.00018923207,0.23736859,0.97141933
14.86287625,0.25282345,0.96751203,0.00084847541,-0.00022171764,0.25282345,0.96751203
14.87458194,0.268607,0.96324937,0.00093037951,-0.00025944108,0.268607,0.96324937
14.88628763,0.28472795,0.95860777,0.0010210452,-0.00030327325,0.28472795,0.95860777
14.89799331,0.3011951,0.95356181,0.0011214952,-0.00035423909,0.3011951,0.95356181
14.909699,0.31801731,0.94808402,0.0012328801,-0.00041354691,0.31801731,0.94808402
14.92140468,0.33520347,0.94214466,0.001356494,-0.00048262387,0.33520347,0.94214466
14.93311037,0.35276242,0.93571156,0.0014937934,-0.00056315876,0.35276242,0.93571156
14.94481605,0.37070292,0.92874981,0.0016464172,-0.000657154,0.37070292,0.92874981
14.95652174,0.38903354,0.92122148,0.0018162097,-0.00076698875,0.38903354,0.92122148
14.96822742,0.40776258,0.91308535,0.0020052457,-0.00089549589,0.40776258,0.91308535
14.97993311,0.42689796,0.90429648,0.0022158573,-0.0010460562,0.42689796,0.90429648
14.9916388,0.44644706,0.89480586,0.0024506636,-0.0012227139,0.44644706,0.89480586
15.55351171,-0.00047992794,-0.15336137,0.98816522,-0.0030923571,-0.00047992794,-0.15336137
15.56521739,-0.019782691,-0.12434549,0.97972035,-0.15586817,-0.019782691,-0.12434549
15.57692308,-0.030985647,-0.096929871,0.94757041,-0.30291056,-0.030985647,-0.096929871
15.58862876,-0.036039624,-0.07310434,0.89394429,-0.44070456,-0.036039624,-0.07310434
15.60033445,-0.037155463,-0.053879244,0.82146656,-0.56648847,-0.037155463,-0.053879244
15.61204013,-0.036451756,-0.039392808,0.73291701,-0.67819771,-0.036451756,-0.039392808
15.62374582,-0.035709218,-0.029102004,0.6310754,-0.77435248,-0.035709218,-0.029102004
15.63545151,-0.036230057,-0.022004517,0.51864422,-0.85393873,-0.036230057,-0.022004517
15.64715719,-0.038785433,-0.01685599,0.39822552,-0.91631217,-0.038785433,-0.01685599
15.65886288,-0.043629937,-0.01236195,0.27232487,-0.96113619,-0.043629937,-0.01236195
15.67056856,-0.050563703,-0.0073342586,0.14336016,-0.98835084,-0.050563703,-0.0073342586
15.68227425,-0.059025972,-0.00080785388,0.013661267,-0.99816264,-0.059025972,-0.00080785388
15.69397993,-0.068206556,0.0078833361,-0.11454501,-0.99104246,-0.068206556,0.0078833361
15.70568562,-0.077163321,0.019070237,-0.23916361,-0.96772047,-0.077163321,0.019070237
15.7173913,-0.084935045,0.032749078,-0.35826764,-0.92917051,-0.084935045,0.032749078
15.72909699,-0.090640493,0.04861304,-0.47013497,-0.87658096,-0.090640493,0.04861304
15.74080268,-0.093556781,0.066107646,-0.57327776,-0.81131345,-0.093556781,0.066107646
15.75250836,-0.093172929,0.084501185,-0.66645969,-0.73485362,-0.093172929,0.084501185
15.76421405,-0.089217644,0.10296125,-0.74869871,-0.64875993,-0.089217644,0.10296125
15.77591973,-0.081663167,0.12062944,-0.81925607,-0.55461622,-0.081663167,0.12062944
15.78762542,-0.070709103,0.136688,-0.87761457,-0.4539926,-0.070709103,0.136688
15.7993311,-0.056751266,0.1504144,-0.92345018,-0.34841723,-0.056751266,0.1504144
15.81103679,-0.040340738,0.16122195,-0.95660184,-0.23935961,-0.040340738,0.16122195
15.82274247,-0.02213787,0.16868617,-0.97704321,-0.12822424,-0.02213787,0.16868617
15.83444816,-0.002865078,0.17255779,-0.98485949,-0.016352198,-0.002865078,0.17255779
15.84615385,0.016738684,0.17276406,-0.98023093,0.094972161,0.016738684,0.17276406
15.85785953,0.035959705,0.16939992,-0.96342365,0.20451267,0.035959705,0.16939992
15.86956522,0.054146107,0.16271091,-0.93478691,0.31107363,0.054146107,0.16271091
15.8812709,0.070738196,0.1530693,-0.89475568,0.41349507,0.070738196,0.1530693
15.89297659,0.085291752,0.14094513,-0.84385645,0.5106526,0.085291752,0.14094513
15.90468227,0.097493578,0.12687349,-0.78271412,0.60146215,0.097493578,0.12687349
15.91638796,0.10716882,0.11141997,-0.71205787,0.68488979,0.10716882,0.11141997
15.92809365,0.1142798,0.095145919,-0.63272427,0.75996538,0.1142798,0.095145919
15.93979933,0.11891654,0.078575498,-0.54565635,0.82579894,0.11891654,0.078575498
15.95150502,0.12127945,0.062166592,-0.45189795,0.8815979,0.12127945,0.062166592
