freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20231698,0.97931992,0.00057438836,-0.00011866247,0.20231698,0.97931992
14.86287625,0.21721393,0.97612381,0.00062745321,-0.0001396253,0.21721393,0.97612381
14.87458194,0.23242701,0.97261359,0.00068593885,-0.00016391989,0.23242701,0.97261359
14.88628763,0.24796475,0.96876875,0.00075044861,-0.00019208382,0.24796475,0.96876875
14.89799331,0.26383579,0.96456723,0.00082165753,-0.00022474604,0.26383579,0.96456723
14.909699,0.28004887,0.95998529,0.00090032112,-0.00026264352,0.28004887,0.95998529
14.92140468,0.2966128,0.95499727,0.00098728522,-0.00030664113,0.2966128,0.95499727
14.93311037,0.31353641,0.94957549,0.001083497,-0.00035775539,0.31353641,0.94957549
14.94481605,0.33082851,0.94369005,0.0011900169,-0.00041718307,0.33082851,0.94369005
14.95652174,0.34849783,0.93730855,0.0013080324,-0.00048633554,0.34849783,0.93730855
14.96822742,0.36655292,0.93039592,0.0014388727,-0.00056688014,0.36655292,0.93039592
14.97993311,0.38500211,0.9229141,0.0015840244,-0.00066079035,0.38500211,0.9229141
14.9916388,0.40385335,0.91482175,0.0017451495,-0.00077040631,0.40385335,0.91482175
15.55351171,0.026335537,-0.043019229,0.85179009,0.52144935,0.026335537,-0.043019229
15.56521739,0.012417647,-0.031080726,0.92810721,0.37080561,0.012417647,-0.031080726
15.57692308,0.0032206849,-0.014707565,0.97674206,0.21388846,0.0032206849,-0.014707565
15.58862876,-0.00017514272,0.0031580786,0.99846071,0.055373266,-0.00017514272,0.0031580786
15.60033445,0.0020070507,0.019859925,0.99473396,-0.10052814,0.0020070507,0.019859925
15.61204013,0.008630875,0.033375391,0.96757632,-0.2502152,0.008630875,0.033375391
15.62374582,0.018049892,0.042467242,0.91934034,-0.3907481,0.018049892,0.042467242
15.63545151,0.028462735,0.046681238,0.85253075,-0.51980963,0.028462735,0.046681238
15.64715719,0.038187592,0.046241804,0.76967345,-0.63561481,0.038187592,0.046241804
15.65886288,0.045848474,0.041893341,0.67324543,-0.73680625,0.045848474,0.041893341
15.67056856,0.050481132,0.034722914,0.56565398,-0.82236339,0.050481132,0.034722914
15.68227425,0.051572798,0.025987436,0.44924532,-0.89153998,0.051572798,0.025987436
15.69397993,0.049050457,0.016958831,0.32632306,-0.94383246,0.049050457,0.016958831
15.70568562,0.043230528,0.0087947765,0.19916135,-0.9789732,0.043230528,0.0087947765
15.7173913,0.03474102,0.0024394703,0.070003765,-0.99693861,0.03474102,0.0024394703
15.72909699,0.024426185,-0.0014429789,-0.058954616,-0.99796074,0.024426185,-0.0014429789
15.74080268,0.013243421,-0.0025016657,-0.18559928,-0.98253308,0.013243421,-0.0025016657
15.75250836,0.0021618913,-0.00069972928,-0.30793656,-0.95140418,0.0021618913,-0.00069972928
