freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.22495216,0.9743696,0.0006194927,-0.00014302193,0.22495216,0.9743696
14.86287625,0.24023808,0.97071375,0.00067696532,-0.00016753945,0.24023808,0.97071375
14.87458194,0.25584703,0.96671697,0.00074032085,-0.00019593004,0.25584703,0.96671697
14.88628763,0.27178735,0.96235696,0.0008102129,-0.00022881906,0.27178735,0.96235696
14.89799331,0.28806743,0.95760968,0.00088737205,-0.00026693859,0.28806743,0.95760968
14.909699,0.30469566,0.95244922,0.00097261508,-0.00031114687,0.30469566,0.95244922
14.92140468,0.32168044,0.94684762,0.0010668552,-0.00036245163,0.32168044,0.94684762
14.93311037,0.3390301,0.9407747,0.0011711134,-0.00042203801,0.3390301,0.9407747
14.94481605,0.35675279,0.93419781,0.0012865307,-0.00049130216,0.35675279,0.93419781
14.95652174,0.37485647,0.9270816,0.0014143818,-0.0005718916,0.37485647,0.9270816
14.96822742,0.39334877,0.91938777,0.00155609,-0.00066575401,0.39334877,0.91938777
14.97993311,0.4122369,0.91107475,0.0017132422,-0.00077519616,0.4122369,0.91107475
14.9916388,0.43152745,0.90209738,0.0018876058,-0.00090295539,0.43152745,0.90209738
15.55351171,0.017215843,-0.039581397,0.91616001,0.39848182,0.017215843,-0.039581397
15.56521739,0.0066262061,-0.026537238,0.96984918,0.24216614,0.0066262061,-0.026537238
15.57692308,0.00091952136,-0.010982368,0.99645269,0.083430053,0.00091952136,-0.010982368
15.58862876,0.0003321797,0.0045084952,0.99728654,-0.073478695,0.0003321797,0.0045084952
15.60033445,0.0041212667,0.017856036,0.97421988,-0.22485506,0.0041212667,0.017856036
15.61204013,0.010944516,0.027673366,0.92950424,-0.36760885,0.010944516,0.027673366
15.62374582,0.019210309,0.033306406,0.86560049,-0.49925689,0.019210309,0.033306406
15.63545151,0.02736023,0.034763526,0.78504327,-0.6178592,0.02736023,0.034763526
15.64715719,0.034070103,0.032579989,0.69035675,-0.72193167,0.034070103,0.032579989
15.65886288,0.038372057,0.027654175,0.58401641,-0.81036267,0.038372057,0.027654175
15.67056856,0.039708706,0.021081451,0.46844171,-0.88234979,0.039708706,0.021081451
15.68227425,0.037933143,0.01400202,0.34600244,-0.9373619,0.037933143,0.01400202
