freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.22531,0.97428692,0.00061867783,-0.00014307316,0.22531,0.97428692
14.86287625,0.24061274,0.97062095,0.00067605499,-0.00016759111,0.24061274,0.97062095
14.87458194,0.25623938,0.96661305,0.00073930218,-0.00019598156,0.25623938,0.96661305
14.88628763,0.27219827,0.96224082,0.00080907102,-0.00022886967,0.27219827,0.96224082
14.89799331,0.28849785,0.95748009,0.00088608974,-0.00026698726,0.28849785,0.95748009
14.909699,0.30514657,0.95230485,0.00097117235,-0.00031119228,0.30514657,0.95230485
14.92140468,0.32215286,0.946687,0.0010652288,-0.00036249203,0.32215286,0.946687
14.93311037,0.33952507,0.94059618,0.001169276,-0.00042207115,0.33952507,0.94059618
14.94481605,0.3572714,0.9339996,0.0012844505,-0.00049132506,0.3572714,0.9339996
14.95652174,0.37539984,0.92686171,0.0014120213,-0.00057190041,0.37539984,0.92686171
14.96822742,0.39391806,0.91914401,0.0015534051,-0.00066574366,0.39391806,0.91914401
14.97993311,0.41283325,0.91080469,0.0017101806,-0.00077516004,0.41283325,0.91080469
14.9916388,0.43215205,0.90179833,0.0018841054,-0.00090288482,0.43215205,0.90179833
15.55351171,0.012656722,-0.028595442,0.91398472,0.40454177,0.012656722,-0.028595442
15.56521739,0.0042711543,-0.016672295,0.96857339,0.24813179,0.0042711543,-0.016672295
15.57692308,0.00023397817,-0.0026097755,0.99600168,0.089296051,0.00023397817,-0.0026097755
15.58862876,0.00075829216,0.011166758,0.99763982,-0.067745935,0.00075829216,0.011166758
15.60033445,0.0051083068,0.022717042,0.97537308,-0.21932895,0.0051083068,0.022717042
15.61204013,0.011974475,0.030777105,0.93143903,-0.3623958,0.011974475,0.030777105
15.62374582,0.019816678,0.034796524,0.86826654,-0.49447925,0.019816678,0.034796524
15.63545151,0.027140325,0.034867856,0.78835243,-0.61363513,0.027140325,0.034867856
15.64715719,0.032692666,0.03159269,0.69418735,-0.71835716,0.032692666,0.03159269
15.65886288,0.035582072,0.025919847,0.58822439,-0.8074987,0.035582072,0.025919847
15.67056856,0.035330803,0.018980642,0.47287536,-0.88021609,0.035330803,0.018980642
15.68227425,0.031874063,0.011937147,0.35051769,-0.93593745,0.031874063,0.011937147
15.69397993,0.025517766,0.005853298,0.22349827,-0.97435266,0.025517766,0.005853298
15.70568562,0.016866426,0.001594879,0.094125946,-0.99541614,0.016866426,0.001594879
15.7173913,0.0067319294,-0.00023812842,-0.035350071,-0.99935229,0.0067319294,-0.00023812842
15.72909699,-0.0039664101,0.00065435861,-0.16277348,-0.98665528,-0.0039664101,0.00065435861
15.74080268,-0.014300551,0.0042707183,-0.28612037,-0.95807744,-0.014300551,0.0042707183
15.75250836,-0.023422313,0.010334299,-0.40353817,-0.91460458,-0.023422313,0.010334299
15.76421405,-0.030634862,0.018342539,-0.51337766,-0.85741964,-0.030634862,0.018342539
15.77591973,-0.035442626,0.027631028,-0.61421385,-0.78785893,-0.035442626,0.027631028
15.78762542,-0.037578055,0.037444589,-0.70485381,-0.70736617,-0.037578055,0.037444589
15.7993311,-0.037006143,0.047008071,-0.78433217,-0.61744946,-0.037006143,0.047008071
15.81103679,-0.03390967,0.055590917,-0.85189712,-0.51964515,-0.03390967,0.055590917
15.82274247,-0.028659236,0.062561333,-0.90699068,-0.41549083,-0.028659236,0.062561333
15.83444816,-0.021772561,0.067427642,-0.94922724,-0.30650795,-0.021772561,0.067427642
15.84615385,-0.013867331,0.069865847,-0.97837399,-0.19419268,-0.013867331,0.069865847
15.85785953,-0.0056113671,0.069733512,-0.9943358,-0.080012938,-0.0056113671,0.069733512
15.86956522,0.0023267152,0.06707074,-0.99714569,0.034591448,0.0023267152,0.06707074
15.8812709,0.009323733,0.062089393,-0.98696113,0.14820828,0.009323733,0.062089393
15.89297659,0.014842823,0.055151996,-0.96406494,0.25945471,0.014842823,0.055151996
15.90468227,0.018467085,0.046741958,-0.92886902,0.36698298,0.018467085,0.046741958
15.91638796,0.019924352,0.037427048,-0.88191868,0.46949088,0.019924352,0.037427048
15.92809365,0.019101808,0.027818384,-0.82389505,0.56573687,0.019101808,0.027818384
15.93979933,0.016049661,0.018527509,-0.75561367,0.65455873,0.016049661,0.018527509
15.95150502,0.01097369,0.010124397,-0.67801781,0.73489382,0.01097369,0.010124397
15.9632107,0.0042173086,0.0030992182,-0.59216603,0.80579898,0.0042173086,0.0030992182
15.97491639,-0.0037654801,-0.0021694771,-0.49921435,0.86646763,-0.0037654801,-0.0021694771
15.98662207,-0.012444094,-0.0054380192,-0.40039423,0.91624234,-0.012444094,-0.0054380192
15.99832776,-0.021249698,-0.0066109036,-0.29698833,0.95462175,-0.021249698,-0.0066109036
16.01003344,-0.029614955,-0.0057435324,-0.19030606,0.98126121,-0.029614955,-0.0057435324
16.02173913,-0.037012368,-0.0030347051,-0.081661062,0.99596804,-0.037012368,-0.0030347051
16.03344482,-0.042988694,0.0011900978,0.027647767,0.99869222,-0.042988694,0.0011900978
16.0451505,-0.047193456,0.0065030446,0.13635062,0.98951453,-0.047193456,0.0065030446
16.05685619,-0.049400125,0.01240398,0.2432163,0.96863388,-0.049400125,0.01240398
16.06856187,-0.049519174,0.018354121,0.34705725,0.93635583,-0.049519174,0.018354121
16.08026756,-0.047602658,0.023811439,0.4467314,0.89308346,-0.047602658,0.023811439
16.09197324,-0.043840376,0.028265863,0.54114209,0.8393118,-0.043840376,0.028265863
16.10367893,-0.038547948,0.031272597,0.62923807,0.7756259,-0.038547948,0.031272597
16.11538462,-0.032147359,0.032481916,0.71001504,0.70270201,-0.032147359,0.032481916
16.1270903,-0.025140739,0.031663912,0.78252026,0.62131102,-0.025140739,0.031663912
16.13879599,-0.01807845,0.028726683,0.84586101,0.53232236,-0.01807845,0.028726683
16.15050167,-0.011522866,0.023726586,0.89921718,0.43670669,-0.011522866,0.023726586
16.16220736,-0.0060096789,0.016869334,0.94185734,0.33553548,-0.0060096789,0.016869334
16.17391304,-0.00200899,0.0085011624,0.97315711,0.22997595,-0.00200899,0.0085011624
16.18561873,0.00011120971,-0.00091019461,0.99261787,0.12128037,0.00011120971,-0.00091019461
16.19732441,0.00011637129,-0.010804177,0.99988363,0.0107697,0.00011637129,-0.010804177
16.2090301,-0.0020711625,-0.020564344,0.99475385,-0.10018783,-0.0020711625,-0.020564344
16.22073579,-0.0063588819,-0.029561369,0.97719041,-0.21020131,-0.0063588819,-0.029561369
16.23244147,-0.012482593,-0.037199193,0.94731777,-0.31788275,-0.012482593,-0.037199193
16.24414716,-0.02001733,-0.042961061,0.90541631,-0.4218708,-0.02001733,-0.042961061
16.25585284,-0.0284004,-0.046452098,0.85191001,-0.52085022,-0.0284004,-0.046452098
16.26755853,-0.036965367,-0.04743541,0.78735082,-0.6135651,-0.036965367,-0.04743541
16.27926421,-0.044985132,-0.045859147,0.71240233,-0.69882487,-0.044985132,-0.045859147
16.2909699,-0.051721885,-0.041872611,0.62782626,-0.77550352,-0.051721885,-0.041872611
16.30267559,-0.056481514,-0.035829944,0.53447459,-0.84253366,-0.056481514,-0.035829944
16.31438127,-0.058670036,-0.028280297,0.43328952,-0.89889835,-0.058670036,-0.028280297
16.32608696,-0.057849452,-0.019943459,0.32531234,-0.9436247,-0.057849452,-0.019943459
16.33779264,-0.053790009,-0.011669975,0.21170045,-0.97578346,-0.053790009,-0.011669975
16.34949833,-0.046515088,-0.0043849061,0.09374989,-0.99449891,-0.046515088,-0.0043849061
16.36120401,-0.036333753,0.00098497902,-0.027081339,-0.99897222,-0.036333753,0.00098497902
16.3729097,-0.023854763,0.0035993953,-0.14915563,-0.98851939,-0.023854763,0.0035993953
16.38461538,-0.009974943,0.0028045589,-0.2706511,-0.96262174,-0.009974943,0.0028045589
16.39632107,0.0041650113,-0.0017618043,-0.38957676,-0.9209829,0.0041650113,-0.0017618043
