freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20700168,0.97834041,0.00057710682,-0.00012210687,0.20700168,0.97834041
14.86287625,0.22194157,0.97505975,0.00063036585,-0.00014348288,0.22194157,0.97505975
14.87458194,0.23719703,0.97146131,0.00068905691,-0.0001682437,0.23719703,0.97146131
14.88628763,0.25277644,0.9675244,0.00075378317,-0.00019693418,0.25277644,0.9675244
14.89799331,0.2686883,0.9632268,0.00082521922,-0.00023019164,0.2686883,0.9632268
14.909699,0.2849412,0.95854453,0.00090411979,-0.00026876266,0.2849412,0.95854453
14.92140468,0.30154374,0.95345178,0.00099132941,-0.00031352312,0.30154374,0.95345178
14.93311037,0.31850456,0.94792063,0.0010877933,-0.00036550226,0.31850456,0.94792063
14.94481605,0.33583223,0.94192096,0.0011945693,-0.00042591142,0.33583223,0.94192096
14.95652174,0.35353523,0.93542016,0.0013128412,-0.00049617877,0.35353523,0.93542016
14.96822742,0.37162182,0.9283829,0.001443933,-0.00057799107,0.37162182,0.9283829
14.97993311,0.39010001,0.92077088,0.0015893249,-0.00067334412,0.39010001,0.92077088
14.9916388,0.40897739,0.9125425,0.0017506698,-0.00078460387,0.40897739,0.9125425
15.55351171,0.029816197,-0.049424451,0.85482826,0.51569066,0.029816197,-0.049424451
15.56521739,0.014996087,-0.038229428,0.93015353,0.36486716,0.014996087,-0.038229428
15.57692308,0.0047566539,-0.0223745,0.97788449,0.20789104,0.0047566539,-0.0223745
15.58862876,0.00023611881,-0.0047742023,0.99876782,0.049396288,0.00023611881,-0.0047742023
15.60033445,0.0012763167,0.011923794,0.99424854,-0.10642384,0.0012763167,0.011923794
15.61204013,0.006804012,0.025686203,0.96631992,-0.25596824,0.006804012,0.025686203
15.62374582,0.015227725,0.035249312,0.91732439,-0.39628471,0.015227725,0.035249312
15.63545151,0.024789556,0.040121563,0.84976991,-0.52503984,0.024789556,0.040121563
15.64715719,0.033838871,0.040483777,0.76619728,-0.64043558,0.033838871,0.040483777
15.65886288,0.041019123,0.037033887,0.66910625,-0.74110913,0.041019123,0.037033887
15.67056856,0.045374711,0.030811949,0.56093,-0.82604436,0.045374711,0.030811949
15.68227425,0.046391547,0.023029013,0.44403916,-0.8945092,0.046391547,0.023029013
15.69397993,0.043985948,0.014913796,0.32075658,-0.94602221,0.043985948,0.014913796
15.70568562,0.03845497,0.0075850623,0.19336806,-0.98034304,0.03845497,0.0075850623
15.7173913,0.03039953,0.0019541524,0.064120147,-0.99747715,0.03039953,0.0019541524
15.72909699,0.020630561,-0.0013399091,-0.064797374,-0.99768426,0.020630561,-0.0013399091
