freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.30052604,0.95377319,0.00085686474,-0.00026999099,0.30052604,0.95377319,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.31729343,0.94832689,0.00093807775,-0.00031386425,0.31729343,0.94832689,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.33441214,0.9424263,0.0010277093,-0.00036467411,0.33441214,0.9424263,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.35188955,0.93604075,0.0011266909,-0.00042356141,0.35188955,0.93604075,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.36973284,0.92913716,0.0012360591,-0.0004918667,0.36973284,0.92913716,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.38794881,0.92167975,0.001356967,-0.00057116775,0.38794881,0.92167975,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.40654382,0.91362983,0.0014906958,-0.00066332465,0.40654382,0.91362983,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.42552365,0.90494549,0.0016386666,-0.00077053413,0.42552365,0.90494549,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.44489335,0.8955813,0.0018024526,-0.00089539515,0.44489335,0.8955813,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.46465702,0.88548791,0.0019837912,-0.0010409882,0.46465702,0.88548791,15.799,7.899,8.02252320697105,5.443389636152245,4.902342695661976,4.761948908264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05815166877804,10.31717522845032,10.52173756717827,10.5542830525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
