freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.2188839,0.97575071,0.0006047173,-0.00013565235,0.2188839,0.97575071,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.23404525,0.97222547,0.00066072031,-0.00015905616,0.23404525,0.97222547,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.24952691,0.96836758,0.0007224494,-0.00018615923,0.24952691,0.96836758,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.26533722,0.96415532,0.00079054079,-0.0002175582,0.26533722,0.96415532,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.28148462,0.95956532,0.0008657058,-0.00025395131,0.28148462,0.95956532,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.2979776,0.95457234,0.00094873989,-0.00029615695,0.2979776,0.95457234,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.31482465,0.94914922,0.0010405328,-0.00034513579,0.31482465,0.94914922,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.3320342,0.94326657,0.0011420796,-0.00040201731,0.3320342,0.94326657,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.3496146,0.93689265,0.0012544932,-0.00046813167,0.3496146,0.93689265,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.36757401,0.92999309,0.0013790174,-0.0005450481,0.36757401,0.92999309,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.38592032,0.92253065,0.0015170422,-0.00063462111,0.38592032,0.92253065,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.40466105,0.91446492,0.0016701189,-0.00073904649,0.40466105,0.91446492,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.4238032,0.90575202,0.0018399771,-0.00086092903,0.4238032,0.90575202,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.018562065,-0.037963427,0.89756163,0.43885914,0.018562065,-0.037963427,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.0074026514,-0.024989757,0.95849039,0.28393114,0.0074026514,-0.024989757,15.799,7.899,7.991697516139103,5.439432249908888,4.858041362423203,4.739536585334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996136190027483,10.279518901179935,10.502770114824218,10.538626768331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
