freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.20862073,0.97799644,0.00057923991,-0.00012356022,0.20862073,0.97799644,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.22361327,0.97467773,0.00063271998,-0.00014516038,0.22361327,0.97467773,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.23892319,0.97103821,0.00069165532,-0.00017018125,0.23892319,0.97103821,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.2545589,0.96705696,0.00075665138,-0.00019917373,0.2545589,0.96705696,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.27052894,0.96271146,0.00082838523,-0.00023278229,0.27052894,0.96271146,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.28684193,0.95797746,0.00090761418,-0.00027176193,0.28684193,0.95797746,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.30350651,0.95282879,0.00099518549,-0.00031699847,0.30350651,0.95282879,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.32053132,0.94723722,0.0010920472,-0.00036953291,0.32053132,0.94723722,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.33792496,0.94117219,0.0011992599,-0.00043059054,0.33792496,0.94117219,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.35569588,0.93460069,0.00131801,-0.00050161608,0.35569588,0.93460069,15.799,7.899,7.985379526800668,5.4402065246895965,4.854481278231843,4.734755192558219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99086952800777,10.273467934973578,10.500133649196115,10.535554821602766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
