freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.19358363,0.98108361,0.00055886902,-0.00011027388,0.19358363,0.98108361,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.20834151,0.97805594,0.00061043578,-0.00013003255,0.20834151,0.97805594,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.22341313,0.97472361,0.00066726769,-0.00015294219,0.22341313,0.97472361,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.23880706,0.97106675,0.00072995126,-0.00017951136,0.23880706,0.97106675,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.25453203,0.96706399,0.00079914288,-0.00021033506,0.25453203,0.96706399,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.27059688,0.96269232,0.0008755775,-0.00024611035,0.27059688,0.96269232,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.28701056,0.95792689,0.00096007835,-0.00028765517,0.28701056,0.95792689,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.30378205,0.95274091,0.0010535677,-0.00033593073,0.30378205,0.95274091,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.32092036,0.9471054,0.001157079,-0.0003920685,0.32092036,0.9471054,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.33843446,0.940989,0.00127177,-0.0004574026,0.33843446,0.940989,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.35633321,0.93435775,0.0013989382,-0.00053350885,0.35633321,0.93435775,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.37462529,0.92717481,0.001540036,-0.00062225203,0.37462529,0.92717481,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.39331907,0.91940019,0.0016966891,-0.00072584297,0.39331907,0.91940019,15.799,7.899,7.974852449283925,5.433164501920049,4.85496051018023,4.736493053327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98885290151571,10.269481601666444,10.496483991244842,10.53118016357961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
