freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,-0.3110334,0.95039895,0.00021699938,7.101655e-05,-0.3110334,0.95039895,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,-0.30280109,0.95305374,0.00023796102,7.5604192e-05,-0.30280109,0.95305374,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,-0.29435951,0.95569472,0.00026122279,8.0458132e-05,-0.29435951,0.95569472,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,-0.2856994,0.95831924,0.00028706974,8.5582808e-05,-0.2856994,0.95831924,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,-0.27681092,0.96092435,0.0003158266,9.097933e-05,-0.27681092,0.96092435,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,-0.26768361,0.9635068,0.00034786397,9.6644343e-05,-0.26768361,0.9635068,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,-0.25830628,0.96606299,0.0003836055,0.00010256858,-0.25830628,0.96606299,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,-0.248667,0.96858894,0.00042353646,0.00010873502,-0.248667,0.96858894,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,-0.23875301,0.97108021,0.00046821373,0.00011511658,-0.23875301,0.97108021,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,-0.22855063,0.97353188,0.00051827767,0.00012167315,-0.22855063,0.97353188,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,-0.21804521,0.97593849,0.0005744661,0.00012834782,-0.21804521,0.97593849,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,-0.20722101,0.97829394,0.00063763099,0.00013506221,-0.20722101,0.97829394,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,-0.19606109,0.98059142,0.00070875829,0.00014171032,-0.19606109,0.98059142,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,-0.197087,0.018805938,0.093107795,0.97577353,-0.197087,0.018805938,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,-0.27743273,0.088475205,0.29066361,0.91143726,-0.27743273,0.088475205,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,-0.32719386,0.1815955,0.4500194,0.81083278,-0.32719386,0.1815955,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,-0.34233905,0.2814136,0.56925724,0.69250023,-0.34233905,0.2814136,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,-0.32681561,0.37473821,0.6538832,0.57026274,-0.32681561,0.37473821,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,-0.28784508,0.45371391,0.71215309,0.45180402,-0.28784508,0.45371391,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,-0.23272083,0.51477635,0.75187079,0.33990681,-0.23272083,0.51477635,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.63545151,-0.16750069,0.55691361,0.77903225,0.23430643,-0.16750069,0.55691361,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.64715719,-0.096881349,0.58028406,0.79759157,0.13316193,-0.096881349,0.58028406,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.65886288,-0.024570988,0.58539918,0.8096599,0.033983895,-0.024570988,0.58539918,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.67056856,0.046214826,0.5727652,0.81576449,-0.06582176,0.046214826,0.5727652,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.68227425,0.1122893,0.5428497,0.81503515,-0.16859128,0.1122893,0.5428497,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.69397993,0.17012759,0.49629344,0.80531976,-0.27606069,0.17012759,0.49629344,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.70568562,0.21565929,0.43433287,0.78330977,-0.38893679,0.21565929,0.43433287,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.7173913,0.24432519,0.35939468,0.74481858,-0.50634568,0.24432519,0.35939468,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.72909699,0.25154531,0.27574679,0.68539398,-0.62523896,0.25154531,0.27574679,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.74080268,0.23371066,0.18993514,0.60140319,-0.74001228,0.23371066,0.18993514,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.75250836,0.18960456,0.11058178,0.49151415,-0.84275478,0.18960456,0.11058178,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.76421405,0.12176737,0.047165417,0.35809891,-0.92450706,0.12176737,0.047165417,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.77591973,0.036982071,0.0078600529,0.2077446,-0.97745216,0.036982071,0.0078600529,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.78762542,-0.054766706,-0.0027585444,0.05022954,-0.99723116,-0.054766706,-0.0027585444,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.7993311,-0.14265972,0.015050426,-0.10383142,-0.98419547,-0.14265972,0.015050426,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.81103679,-0.21763045,0.056676596,-0.24556418,-0.94293318,-0.21763045,0.056676596,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.82274247,-0.27397581,0.11495674,-0.36943664,-0.88047645,-0.27397581,0.11495674,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.83444816,-0.30955997,0.18223591,-0.47345216,-0.80424234,-0.30955997,0.18223591,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.84615385,-0.32501184,0.25183932,-0.55833458,-0.72056003,-0.32501184,0.25183932,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.85785953,-0.32259896,0.31870932,-0.626386,-0.63403064,-0.32259896,0.31870932,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.86956522,-0.3052646,0.37940715,-0.68050295,-0.5475212,-0.3052646,0.37940715,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.8812709,-0.2760042,0.43179764,-0.72352511,-0.46247583,-0.2760042,0.43179764,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.89297659,-0.23755487,0.47465782,-0.75788868,-0.37930513,-0.23755487,0.47465782,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.90468227,-0.19230106,0.5073344,-0.78548566,-0.29773208,-0.19230106,0.5073344,15.799,7.899,7.389066614717544,5.406614561705814,4.790344584789136,4.6469992822537085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035607918847644,10.30188951705558,10.522234511951398,10.555481858234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
