freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,-0.29740983,0.95474989,0.00018113259,5.6423795e-05,-0.29740983,0.95474989,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,-0.28882333,0.95738239,0.00019864485,5.9927221e-05,-0.28882333,0.95738239,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,-0.28001636,0.9599952,0.00021807531,6.3609334e-05,-0.28001636,0.9599952,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,-0.27097935,0.96258513,0.00023966053,6.7467337e-05,-0.27097935,0.96258513,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,-0.2617021,0.96514866,0.00026366974,7.1494608e-05,-0.2617021,0.96514866,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,-0.25217379,0.96768191,0.00029040982,7.5679564e-05,-0.25217379,0.96768191,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,-0.24238292,0.97018061,0.00032023119,8.0004248e-05,-0.24238292,0.97018061,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,-0.23231722,0.97264,0.00035353468,8.4442542e-05,-0.23231722,0.97264,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,-0.22196362,0.97505486,0.00039077964,8.8957933e-05,-0.22196362,0.97505486,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,-0.21130818,0.97741939,0.00043249343,9.3500702e-05,-0.21130818,0.97741939,15.799,7.899,7.389066614717544,5.406614561705814,4.616835799413556,4.641223885278672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0804289644353,10.346710562643237,10.567055557539051,10.60030290382216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
