freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.24299458,0.97002739,0.00068262939,-0.00017100058,0.24299458,0.97002739,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.25847003,0.96601897,0.00074664212,-0.00019977311,0.25847003,0.96601897,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.27426966,0.96165245,0.00081728151,-0.00023309411,0.27426966,0.96165245,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.29040159,0.95690441,0.00089529252,-0.0002717036,0.29040159,0.95690441,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.30687399,0.95174959,0.00098150892,-0.00031646933,0.30687399,0.95174959,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.32369501,0.94616079,0.001076864,-0.00036841044,0.32369501,0.94616079,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.34087275,0.9401086,0.0011824027,-0.00042872583,0.34087275,0.9401086,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.35841516,0.93356126,0.0012992943,-0.00049882831,0.35841516,0.93356126,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.37633002,0.9264844,0.0014288478,-0.00058038573,0.37633002,0.9264844,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.39462482,0.91884075,0.0015725267,-0.00067537065,0.39462482,0.91884075,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.41330662,0.91058993,0.001731967,-0.00078612053,0.41330662,0.91058993,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.432382,0.90168804,0.0019089946,-0.00091541072,0.432382,0.90168804,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.45185684,0.89208734,0.0021056445,-0.0010665434,0.45185684,0.89208734,15.799,7.899,8.013360883043996,5.446445519013929,4.867404706677851,4.736212715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992150072418696,10.28943173082095,10.513395861133866,10.602646056495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
