freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.22954452,0.97329795,0.0006259167,-0.00014761744,0.22954452,0.97329795,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.24492359,0.96954213,0.00068403337,-0.000172799,0.24492359,0.96954213,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.26062797,0.965439,0.0007481002,-0.00020195563,0.26062797,0.965439,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.276666,0.96096576,0.00081877768,-0.00023572946,0.276666,0.96096576,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.29304605,0.95609787,0.00089680388,-0.00027487231,0.29304605,0.95609787,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.30977651,0.95080884,0.00098300363,-0.00032026567,0.30977651,0.95080884,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.32686573,0.9450701,0.0010782987,-0.0003729447,0.32686573,0.9450701,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.34432196,0.93885079,0.0011837191,-0.00043412701,0.34432196,0.93885079,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.3621533,0.93211751,0.0013004154,-0.00050524716,0.3621533,0.93211751,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.38036756,0.92483411,0.0014296719,-0.00058799822,0.38036756,0.92483411,15.799,7.899,7.996190390323635,5.448093942298341,4.857668931444304,4.734268138156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999786057260888,10.28231002120246,10.511246002554657,10.543720101362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
