freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.20909526,0.97789509,0.00058383696,-0.00012483705,0.20909526,0.97789509,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.22410894,0.97456388,0.00063779806,-0.00014666688,0.22410894,0.97456388,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.23944089,0.97091068,0.00069726952,-0.00017195694,0.23944089,0.97091068,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.25509957,0.96691447,0.0007628636,-0.00020126514,0.25509957,0.96691447,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.27109356,0.96255261,0.00083526504,-0.00023524426,0.27109356,0.96255261,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.28743152,0.95780072,0.00091523981,-0.00027465919,0.28743152,0.95780072,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.30412212,0.95263247,0.001003645,-0.00032040755,0.30412212,0.95263247,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.32117405,0.94701947,0.0011014396,-0.00037354441,0.32117405,0.94701947,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.33859594,0.94093099,0.0012096969,-0.00043531189,0.33859594,0.94093099,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.35639629,0.93433381,0.0013296172,-0.00050717489,0.35639629,0.93433381,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.37458339,0.92719189,0.001462543,-0.00059086402,0.37458339,0.92719189,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.39316523,0.91946617,0.0016099742,-0.00068842761,0.39316523,0.91946617,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.41214939,0.9111142,0.0017735852,-0.00080229463,0.41214939,0.9111142,15.799,7.899,7.985015204373868,5.440693890349298,4.855762280522065,4.734940562017031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991748945150977,10.27401768931572,10.501234069198649,10.536076450416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
