freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.20857071,0.9780071,0.00058832267,-0.00012546624,0.20857071,0.9780071,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.22359164,0.97468269,0.00064279569,-0.00014745696,0.22359164,0.97468269,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.23893183,0.97103607,0.00070284286,-0.00017294057,0.23893183,0.97103607,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.25459983,0.96704617,0.00076908504,-0.00020248146,0.25459983,0.96704617,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.27060429,0.96269027,0.00084221678,-0.00023674019,0.27060429,0.96269027,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.28695397,0.95794389,0.00092301532,-0.00027649105,0.28695397,0.95794389,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.30365765,0.95278061,0.0010123506,-0.00032264301,0.30365765,0.95278061,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.32072414,0.94717192,0.0011111964,-0.00037626486,0.32072414,0.94717192,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.33816218,0.94108696,0.0012206428,-0.00043861538,0.33816218,0.94108696,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.35598039,0.93449232,0.0013419096,-0.00051117968,0.35598039,0.93449232,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.3741872,0.92735182,0.0014763613,-0.00059571298,0.3741872,0.92735182,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.39279077,0.91962617,0.0016255234,-0.00069429361,0.39279077,0.91962617,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.41179879,0.91127268,0.0017910991,-0.00080938721,0.41179879,0.91127268,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.015399904,-0.02814529,0.87681521,0.47975595,0.015399904,-0.02814529,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.0051417662,-0.01489135,0.94512222,0.32633694,0.0051417662,-0.01489135,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,-0.00025724167,0.0015076726,0.98575326,0.1681909,-0.00025724167,0.0015076726,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,-0.00018015736,0.018257423,0.99978463,0.0098654974,-0.00018015736,0.018257423,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,0.0048222114,0.032971588,0.98892403,-0.14463364,0.0048222114,0.032971588,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,0.01343129,0.043951416,0.9553308,-0.29194338,0.01343129,0.043951416,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,0.023949319,0.050281387,0.90141882,-0.42935106,0.023949319,0.050281387,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.63545151,0.034626036,0.05178919,0.82969462,-0.55473035,0.034626036,0.05178919,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.64715719,0.043901086,0.048921456,0.74265377,-0.66644187,0.043901086,0.048921456,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.65886288,0.050561115,0.042578573,0.64273397,-0.76323239,0.050561115,0.042578573,15.799,7.899,7.98419964461721,5.440352769861939,4.8560947851678,4.735078990554344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991970544282122,10.276910970235765,10.50328077271216,10.536478559395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
