freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18419416,0.98288973,0.00053633905,-0.00010051028,0.18419416,0.98288973,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.19880825,0.98003823,0.00058569272,-0.00011881225,0.19880825,0.98003823,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21373348,0.97689179,0.00064007424,-0.0001400414,0.21373348,0.97689179,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.22897848,0.97343122,0.00070004287,-0.00016466983,0.22897848,0.97343122,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.244552,0.96963586,0.00076622458,-0.00019324962,0.244552,0.96963586,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.26046297,0.96548345,0.00083932031,-0.00022642736,0.26046297,0.96548345,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.27672042,0.96095,0.00092011526,-0.00026496142,0.27672042,0.96095,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29333344,0.95600961,0.0010094893,-0.00030974266,0.29333344,0.95600961,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.31031121,0.95063431,0.0011084285,-0.00036181924,0.31031121,0.95063431,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32766287,0.94479383,0.0012180382,-0.00042242645,0.32766287,0.94479383,15.799,7.899,7.967612774222861,5.43008254288481,4.851977805443405,4.73304021818621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988173696042407,10.265873079864214,10.49279951217579,10.527939588122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
