freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18548145,0.98264761,0.00053905838,-0.00010175095,0.18548145,0.98264761,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.20012403,0.97977039,0.0005886806,-0.00012024157,0.20012403,0.97977039,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21507847,0.97659655,0.0006433592,-0.00014168871,0.21507847,0.97659655,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.23035338,0.97310678,0.00070365663,-0.00016656927,0.23035338,0.97310678,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24595755,0.96928027,0.00077020237,-0.00019544098,0.24595755,0.96928027,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.26189989,0.96509465,0.00084370127,-0.0002289571,0.26189989,0.96509465,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.27818941,0.96052575,0.00092494284,-0.00026788381,0.27818941,0.96052575,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29483522,0.95554752,0.0010148117,-0.00031312125,0.29483522,0.95554752,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.31184645,0.95013179,0.0011142993,-0.00036572851,0.31184645,0.95013179,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32923225,0.94424808,0.0012245166,-0.00042695386,0.32923225,0.94424808,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.34700167,0.93786341,0.0013467088,-0.00049827107,0.34700167,0.93786341,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.36516362,0.93094199,0.0014822707,-0.00058142328,0.36516362,0.93094199,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.38372678,0.92344498,0.0016327642,-0.00067847608,0.38372678,0.92344498,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.038491079,-0.049088352,0.7853955,0.61584306,0.038491079,-0.049088352,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.022118423,-0.041224504,0.88021362,0.47226613,0.022118423,-0.041224504,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.0091216847,-0.027080558,0.947296,0.31908262,0.0091216847,-0.027080558,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,0.0015607194,-0.0095559808,0.98687743,0.16118061,0.0015607194,-0.0095559808,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,-2.624913e-05,0.0084144993,0.99995973,0.0031193862,-2.624913e-05,0.0084144993,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,0.0037221737,0.024348167,0.98821594,-0.15107139,0.0037221737,0.024348167,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,0.011400468,0.036488026,0.95379749,-0.29800839,0.011400468,0.036488026,15.799,7.899,7.967952575105333,5.430608215666036,4.85208017701193,4.7333361123076845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989314181221118,10.2663911031419,10.49320327653398,10.528112527348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
