freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18413208,0.98290136,0.0005365708,-0.00010051863,0.18413208,0.98290136,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.19874676,0.9800507,0.00058595282,-0.00011882674,0.19874676,0.9800507,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21367269,0.97690509,0.00064036638,-0.00014006356,0.21367269,0.97690509,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.22891847,0.97344533,0.00070037127,-0.00016470152,0.22891847,0.97344533,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24449289,0.96965076,0.00076659406,-0.0001932931,0.24449289,0.96965076,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.26040487,0.96549912,0.00083973636,-0.00022648538,0.26040487,0.96549912,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.27666344,0.9609664,0.00092058414,-0.00026503734,0.27666344,0.9609664,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29327773,0.9560267,0.0010100182,-0.00030984055,0.29327773,0.9560267,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.31025691,0.95065203,0.0011090256,-0.00036194405,0.31025691,0.95065203,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32761014,0.94481212,0.0012187129,-0.00042258424,0.32761014,0.94481212,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.34534652,0.93847416,0.0013403204,-0.00049322079,0.34534652,0.93847416,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.36347502,0.9316026,0.0014752375,-0.00057558018,0.36347502,0.9316026,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.38200439,0.92415883,0.0016250207,-0.00067170818,0.38200439,0.92415883,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.03925554,-0.049283324,0.78063774,0.62179971,0.03925554,-0.049283324,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.02261783,-0.041414241,0.87666616,0.47877942,0.02261783,-0.041414241,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.0093581034,-0.027133079,0.94496345,0.32591456,0.0093581034,-0.027133079,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,0.0015966134,-0.0093614991,0.9857215,0.16811583,0.0015966134,-0.0093614991,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,-8.9029993e-05,0.0089252712,0.99991042,0.0099741527,-8.9029993e-05,0.0089252712,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,0.0036794175,0.025196981,0.98918486,-0.14444683,0.0036794175,0.025196981,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,0.011493382,0.037651176,0.95568927,-0.29173329,0.011493382,0.037651176,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.63545151,0.021559262,0.045307273,0.90184403,-0.42913843,0.021559262,0.045307273,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.64715719,0.032035777,0.047960745,0.83017,-0.55451893,0.032035777,0.047960745,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.65886288,0.041283148,0.046051044,0.74317613,-0.66623137,0.041283148,0.046051044,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.67056856,0.048023345,0.040488561,0.64330846,-0.76302599,0.048023345,0.040488561,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.68227425,0.051422926,0.032472453,0.53294368,-0.84396223,0.051422926,0.032472453,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.69397993,0.051113817,0.023318882,0.4144057,-0.90835649,0.051113817,0.023318882,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.70568562,0.047166477,0.01431071,0.28998595,-0.95576078,0.047166477,0.01431071,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.7173913,0.040027701,0.0065749142,0.16195361,-0.98596429,0.040027701,0.0065749142,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.72909699,0.030433676,0.00099156922,0.032548936,-0.99900619,0.030433676,0.00099156922,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.74080268,0.019308239,-0.0018633469,-0.096040925,-0.99518835,0.019308239,-0.0018633469,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.75250836,0.0076562245,-0.0017409195,-0.22171944,-0.97507889,0.0076562245,-0.0017409195,15.799,7.899,7.967512231507444,5.4300384829717965,4.851948190177357,4.733001042757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988219206332804,10.26618920523253,10.492986152449491,10.527894358081117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
