freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18279275,0.98315132,0.00053778949,-9.9988699e-05,0.18279275,0.98315132,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.19740614,0.98032161,0.00058732614,-0.00011826913,0.19740614,0.98032161,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21233145,0.97719749,0.00064191519,-0.00013947926,0.21233145,0.97719749,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.22757734,0.97375974,0.00070211944,-0.0001640923,0.22757734,0.97375974,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24315266,0.96998771,0.00076856889,-0.00019266179,0.24315266,0.96998771,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.2590664,0.96585912,0.00084196917,-0.00022583617,0.2590664,0.96585912,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.27532767,0.96134996,0.00092311087,-0.00026437611,0.27532767,0.96134996,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29194566,0.95643432,0.0010128801,-0.00030917538,0.29194566,0.95643432,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.30892964,0.95108418,0.0011122701,-0.0003612858,0.30892964,0.95108418,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32628886,0.94526923,0.0012223947,-0.00042194726,0.32628886,0.94526923,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.34403251,0.93895664,0.0013445022,-0.00049262389,0.34403251,0.93895664,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.36216968,0.93211083,0.001479992,-0.00057504773,0.36216968,0.93211083,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.38070922,0.92469313,0.0016304314,-0.00067127163,0.38070922,0.92469313,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.038664201,-0.049071242,0.78394171,0.61768316,0.038664201,-0.049071242,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.022059811,-0.040885082,0.87911833,0.47433399,0.022059811,-0.040885082,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.0089644649,-0.026410767,0.94657029,0.32128927,0.0089644649,-0.026410767,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,0.0014228491,-0.0085874274,0.98651238,0.16345504,0.0014228491,-0.0085874274,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,-5.2023138e-05,0.0096195882,0.99993911,0.0054077128,-5.2023138e-05,0.0096195882,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,0.0038701156,0.025708386,0.98852378,-0.14881142,0.0038701156,0.025708386,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,0.01175124,0.037914466,0.95442053,-0.29581387,0.01175124,0.037914466,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.63545151,0.021785602,0.045297334,0.90005084,-0.43287645,0.021785602,0.045297334,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.64715719,0.032133979,0.047689408,0.82793064,-0.55787452,0.032133979,0.047689408,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.65886288,0.041169162,0.045560851,0.7405613,-0.66917731,0.041169162,0.045560851,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.67056856,0.047632694,0.039845079,0.64038147,-0.76554234,0.047632694,0.039845079,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.68227425,0.050714763,0.031756209,0.52976264,-0.84603256,0.050714763,0.031756209,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.69397993,0.050072579,0.022617501,0.41102655,-0.90996613,0.050072579,0.022617501,15.799,7.899,7.965424591930099,5.430320397124912,4.85210805328263,4.733366714646914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989280276307307,10.266392697241203,10.493187554091543,10.528522214291806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
