freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.20870303,0.97797888,0.00057980731,-0.00012373227,0.20870303,0.97797888,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.2237011,0.97465758,0.00063334359,-0.00014536352,0.2237011,0.97465758,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.23901679,0.97101517,0.00069234113,-0.00017042077,0.23901679,0.97101517,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.25465853,0.96703072,0.00075740606,-0.00019945583,0.25465853,0.96703072,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.27063488,0.96268168,0.00082921617,-0.00023311425,0.27063488,0.96268168,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.28695445,0.95794376,0.00090852957,-0.0002721523,0.28695445,0.95794376,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.3036259,0.95279075,0.00099619444,-0.00031745735,0.3036259,0.95279075,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.32065788,0.94719438,0.0010931598,-0.00037007218,0.32065788,0.94719438,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.33805898,0.94112406,0.0012004872,-0.00043122423,0.33805898,0.94112406,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.35583769,0.93454671,0.0013193645,-0.00050236077,0.35583769,0.93454671,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.37400225,0.92742647,0.0014511192,-0.00058519124,0.37400225,0.92742647,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.39256064,0.91972448,0.0015972349,-0.00068173846,0.39256064,0.91972448,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.41152039,0.91139851,0.0017593673,-0.00079440059,0.41152039,0.91139851,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.022120877,-0.037339954,0.85954657,0.50921123,0.022120877,-0.037339954,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.010166519,-0.026547155,0.93348494,0.35748812,0.010166519,-0.026547155,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.0023980864,-0.011745295,0.97971588,0.20003272,0.0023980864,-0.011745295,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,-0.00017913714,0.0043194776,0.99913181,0.041435941,-0.00017913714,0.0043194776,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,0.0022059512,0.019188009,0.99327099,-0.11419149,0.0022059512,0.019188009,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,0.0084702841,0.031012339,0.96416743,-0.26333944,0.0084702841,0.031012339,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,0.017062917,0.03869268,0.91416379,-0.40313311,0.017062917,0.03869268,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.63545151,0.026302231,0.041869583,0.84574465,-0.53129193,0.026302231,0.041869583,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.64715719,0.034635329,0.040820755,0.76141995,-0.64604467,0.034635329,0.040820755,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.65886288,0.040813264,0.03630699,0.6636632,-0.74603434,0.040813264,0.03630699,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.67056856,0.043989481,0.029400558,0.55489285,-0.83023759,0.043989481,0.029400558,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.68227425,0.043754509,0.021317998,0.43747853,-0.8979107,0.043754509,0.021317998,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.69397993,0.040120569,0.013270593,0.31375423,-0.94856339,0.040120569,0.013270593,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.70568562,0.033468494,0.0063403916,0.18602496,-0.98195436,0.033468494,0.0063403916,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.7173913,0.024467965,0.0013865313,0.05655945,-0.9980984,0.024467965,0.0013865313,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.72909699,0.013981401,-0.0010154758,-0.072432545,-0.99727479,0.013981401,-0.0010154758,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.74080268,0.0029615328,-0.00060085685,-0.19883511,-0.9800283,0.0029615328,-0.00060085685,15.799,7.899,7.985247142433047,5.4408708384283,4.854412231209089,4.734745200999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990822126737717,10.273438302785673,10.500074335699544,10.535526705402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
