freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18253601,0.98319902,0.00052897723,-9.8207372e-05,0.18253601,0.98319902,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.19709583,0.98038405,0.00057757301,-0.00011611494,0.19709583,0.98038405,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21196496,0.97727705,0.0006311117,-0.00013688397,0.21196496,0.97727705,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.22715196,0.97385907,0.00069014237,-0.00016097523,0.22715196,0.97385907,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24266554,0.9701097,0.00075527954,-0.00018892742,0.24266554,0.9701097,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.25851458,0.96600698,0.00082721126,-0.00022137125,0.25851458,0.96600698,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.27470805,0.96152722,0.00090670822,-0.00025904628,0.27470805,0.96152722,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29125503,0.95664488,0.00099463401,-0.000302821,0.29125503,0.95664488,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.30816464,0.95133235,0.0010919565,-0.00035371695,0.30816464,0.95133235,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32544601,0.94555977,0.0011997604,-0.00041293765,0.32544601,0.94555977,15.799,7.899,7.968242298334406,5.429586662169785,4.850882983361874,4.731876138067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985003529199126,10.26436920462485,10.491610274833947,10.52688616750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
