freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18268569,0.98317121,0.00054476481,-0.00010122421,0.18268569,0.98317121,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.1972875,0.98034549,0.00059498596,-0.00011973666,0.1972875,0.98034549,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21220062,0.9772259,0.00065033503,-0.0001412176,0.21220062,0.9772259,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.22743369,0.9737933,0.0007113841,-0.00016614687,0.22743369,0.9737933,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24299552,0.97002708,0.00077877376,-0.00019508583,0.24299552,0.97002708,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.25889509,0.96590504,0.00085322164,-0.00022869214,0.25889509,0.96590504,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.27514146,0.96140326,0.00093553204,-0.00026773745,0.27514146,0.96140326,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29174383,0.95649589,0.0010266067,-0.00031312854,0.29174383,0.95649589,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.30871141,0.95115501,0.0011274568,-0.00036593274,0.30871141,0.95115501,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32605345,0.94535043,0.0012392164,-0.00042740846,0.32605345,0.94535043,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.34377912,0.93904942,0.0013631575,-0.00049904197,0.34377912,0.93904942,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.36189749,0.93221651,0.0015007061,-0.0005825919,0.36189749,0.93221651,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.38041741,0.92481317,0.0016534607,-0.00068014305,0.38041741,0.92481317,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.055063687,-0.0725726,0.79333327,0.60193316,0.055063687,-0.0725726,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.033658584,-0.064965615,0.88552704,0.45879018,0.033658584,-0.064965615,15.799,7.899,7.965704223512724,5.429246176193092,4.851415634063688,4.742597668921242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989450510031585,10.26538373743228,10.49211858317984,10.527081009477744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
