freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.051153651,0.99869069,0.00046177602,-2.3652498e-05,0.051153651,0.99869069,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.062333632,0.99805524,0.00050450626,-3.1508985e-05,0.062333632,0.99805524,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.073739771,0.99727736,0.00055171494,-4.0794402e-05,0.073739771,0.99727736,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.085379976,0.99634828,0.00060393088,-5.175259e-05,0.085379976,0.99634828,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.097262576,0.99525853,0.00066175284,-6.4670418e-05,0.097262576,0.99525853,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.10939635,0.99399794,0.00072585987,-7.9885898e-05,0.10939635,0.99399794,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.12179055,0.9925555,0.00079702333,-9.7797965e-05,0.12179055,0.9925555,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.13445496,0.99091931,0.00087612087,-0.00011887829,0.13445496,0.99091931,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.14739992,0.9890765,0.00096415276,-0.00014368559,0.14739992,0.9890765,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.16063637,0.98701307,0.0010622611,-0.00017288299,0.16063637,0.98701307,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.17417592,0.98471383,0.0011717521,-0.00020725921,0.17417592,0.98471383,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.18803089,0.98216223,0.0012941228,-0.00024775445,0.18803089,0.98216223,15.799,7.899,8.013549659728548,5.446392184841407,4.867934373794018,4.736621541460464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633857613294232,10.291365491193996,10.513475329387171,10.558678827915418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
