freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18415637,0.98289681,0.00053643523,-0.00010050695,0.18415637,0.98289681,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.19877016,0.98004595,0.0005858008,-0.00011881047,0.19877016,0.98004595,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21369512,0.97690018,0.00064019578,-0.00014004165,0.21369512,0.97690018,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.22893985,0.97344031,0.00070017969,-0.00016467269,0.22893985,0.97344031,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24451312,0.96964566,0.00076637874,-0.00019325581,0.24451312,0.96964566,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.26042385,0.965494,0.00083949419,-0.00022643777,0.26042385,0.965494,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.27668107,0.96096132,0.00092031157,-0.00026497715,0.27668107,0.96096132,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29329389,0.95602174,0.0010097111,-0.00030976504,0.29329389,0.95602174,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.31027148,0.95064728,0.0011086795,-0.00036184991,0.31027148,0.95064728,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32762299,0.94480766,0.0012183226,-0.00042246744,0.32762299,0.94480766,15.799,7.899,7.96756962597621,5.430063634424,4.851965095951735,4.7330234059183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988193226937579,10.265874662538636,10.49301369307846,10.527920177497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
