freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.21901199,0.97572197,0.00060025897,-0.00013473501,0.21901199,0.97572197,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.23417164,0.97219504,0.00065580535,-0.00015796318,0.23417164,0.97219504,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.24965129,0.96833552,0.00071702568,-0.00018485988,0.24965129,0.96833552,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.26545924,0.96412174,0.00078454966,-0.00021601624,0.26545924,0.96412174,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.28160391,0.95953032,0.00085908115,-0.00025212399,0.28160391,0.95953032,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.29809374,0.95453609,0.00094140721,-0.0002939937,0.29809374,0.95453609,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.31493718,0.94911189,0.0010324079,-0.00034257673,0.31493718,0.94911189,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.33214263,0.94322841,0.0011330675,-0.00039899141,0.33214263,0.94322841,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.34971837,0.93685394,0.0012444864,-0.00046455454,0.34971837,0.93685394,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.36767252,0.92995417,0.0013678943,-0.00054081928,0.36767252,0.92995417,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.38601291,0.92249194,0.001504665,-0.0006296208,0.38601291,0.92249194,15.799,7.899,7.991820723041062,5.439601922022603,4.855602797631432,4.738292314734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996186490327311,10.279588826232084,10.5029333859012,10.538743145502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
