freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.23137133,0.9728653,0.00062993372,-0.00014981375,0.23137133,0.9728653,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.24676814,0.96907429,0.00068843865,-0.00017530619,0.24676814,0.96907429,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.2624903,0.96493432,0.00075293457,-0.00020482018,0.2624903,0.96493432,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.27854611,0.96042247,0.00082408655,-0.00023900535,0.27854611,0.96042247,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.29494393,0.9555141,0.0009026377,-0.00027862227,0.29494393,0.9555141,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.3116921,0.95018259,0.00098941847,-0.0003245628,0.3116921,0.95018259,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.32879894,0.94439925,0.0010853569,-0.00037787428,0.32879894,0.94439925,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.34627265,0.93813306,0.0011914898,-0.00043978873,0.34627265,0.93813306,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.36412128,0.93135048,0.0013089754,-0.00051175773,0.36412128,0.93135048,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.38235258,0.92401519,0.0014391065,-0.00059549462,0.38235258,0.92401519,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.40097398,0.91608781,0.0015833247,-0.00069302525,0.40097398,0.91608781,15.799,7.899,7.998272492563954,5.448477230307376,4.858605726745759,4.734370957063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998818326028683,10.283249444300324,10.511476236928074,10.544836999743351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
