freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.36349438,0.93159628,0.00042337052,-0.00016519259,0.36349438,0.93159628,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.3809081,0.92461277,0.00045985011,-0.00018944215,0.3809081,0.92461277,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.39863075,0.91711135,0.00049964048,-0.00021717326,0.39863075,0.91711135,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.41666314,0.90906076,0.00054304114,-0.00024890001,0.41666314,0.90906076,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.43500518,0.90042771,0.00059037491,-0.00028521573,0.43500518,0.90042771,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.45365568,0.89117675,0.0006419884,-0.00032680575,0.45365568,0.89117675,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.47261218,0.88127016,0.00069825206,-0.00037446228,0.47261218,0.88127016,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.49187079,0.87066777,0.00075955947,-0.00042910182,0.49187079,0.87066777,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.51142594,0.85932682,0.00082632579,-0.00049178547,0.51142594,0.85932682,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.53127011,0.84720183,0.00089898496,-0.00056374269,0.53127011,0.84720183,15.799,7.899,8.036866316167874,5.439317874012587,4.614734323634298,4.699169539212849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143693399235667,10.318498709532516,10.522391577016824,10.55062842890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
