freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.24249637,0.97015209,0.00063605407,-0.00015898621,0.24249637,0.97015209,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.25796391,0.96615429,0.0006948921,-0.0001855367,0.25796391,0.96615429,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.27375505,0.96179912,0.00075972411,-0.00021623882,0.27375505,0.96179912,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.28987787,0.95706325,0.00083121071,-0.00025175931,0.28987787,0.95706325,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.30634043,0.95192154,0.00091008924,-0.00029287826,0.30634043,0.95192154,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.32315079,0.9463469,0.00099718261,-0.00034050976,0.32315079,0.9463469,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.34031693,0.94031007,0.0010934092,-0.00039572655,0.34031693,0.94031007,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.35784668,0.93377947,0.0011997936,-0.00045978965,0.35784668,0.93377947,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.37574765,0.92672093,0.0013174781,-0.0005341838,0.37574765,0.92672093,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.39402715,0.91909745,0.0014477358,-0.00062066019,0.39402715,0.91909745,15.799,7.899,8.012797453277793,5.446623010840481,4.866175971855399,4.735253174788805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992282731105021,10.289800908887232,10.512839860449438,10.51499983435104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
