freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.20097396,0.97959641,0.00057143335,-0.00011723524,0.20097396,0.97959641,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.21585448,0.97642534,0.00062419404,-0.0001379881,0.21585448,0.97642534,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.23105092,0.97294141,0.00068234134,-0.00016204017,0.23105092,0.97294141,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.2465718,0.96912422,0.00074647446,-0.00018992359,0.2465718,0.96912422,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.26242579,0.96495181,0.00081726378,-0.00022226094,0.26242579,0.96495181,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.27862163,0.9604005,0.00089545962,-0.00025978164,0.27862163,0.9604005,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.29516813,0.95544478,0.00098190191,-0.00030334161,0.29516813,0.95544478,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.31207415,0.95005707,0.0010775312,-0.00035394677,0.31207415,0.95005707,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.32934852,0.94420759,0.0011834005,-0.00041278126,0.32934852,0.94420759,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.34699998,0.93786411,0.001300689,-0.00048124142,0.34699998,0.93786411,15.799,7.899,7.97964409301371,5.437361286995518,4.855164177360811,4.737322240461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990102399886208,10.270940510676857,10.498032672675151,10.532486385162118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
