freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18291829,0.98312798,0.00052161333,-9.7050049e-05,0.18291829,0.98312798,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.19745936,0.9803109,0.0005694208,-0.00011469572,0.19745936,0.9803109,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21230848,0.97720249,0.00062207827,-0.00013515366,0.21230848,0.97720249,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.22747412,0.97378388,0.00068012293,-0.00015887546,0.22747412,0.97378388,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24296491,0.97003477,0.00074415573,-0.00018638892,0.24296491,0.97003477,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.25878965,0.96593334,0.00081484927,-0.00021831171,0.25878965,0.96593334,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.2749572,0.96145602,0.00089295668,-0.00025536776,0.2749572,0.96145602,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29147656,0.95657742,0.00097932146,-0.00029840684,0.29147656,0.95657742,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.30835673,0.95127013,0.0010748886,-0.00034842798,0.30835673,0.95127013,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32560673,0.94550447,0.0011807168,-0.00040660763,0.32560673,0.94550447,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.34323551,0.93924835,0.0012979922,-0.00047433355,0.34323551,0.93924835,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.36125192,0.932467,0.0014280431,-0.00055324564,0.36125192,0.932467,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.37966455,0.92512266,0.0015723567,-0.00064528534,0.37966455,0.92512266,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.043095271,-0.047950041,0.74220765,0.66706177,0.043095271,-0.047950041,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.02690997,-0.04317504,0.84755621,0.52826152,0.02690997,-0.04317504,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.012762038,-0.031237871,0.92519715,0.37798354,0.012762038,-0.031237871,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,0.0033617752,-0.014820211,0.97511194,0.22119167,0.0033617752,-0.014820211,15.799,7.899,7.969972381798078,5.4309522332284565,4.849332574640064,4.729072385953631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9823593372067,10.26222580757551,10.49036184788348,10.525725029279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
