freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18425984,0.98287742,0.00053617201,-0.00010051606,0.18425984,0.98287742,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.19887443,0.9800248,0.00058550504,-0.00011881534,0.19887443,0.9800248,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21380014,0.9768772,0.00063986317,-0.00014004098,0.21380014,0.9768772,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.2290456,0.97341543,0.00069980527,-0.00016466486,0.2290456,0.97341543,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24461957,0.96961881,0.00076595686,-0.00019323886,0.24461957,0.96961881,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.26053096,0.9654651,0.00083901836,-0.00022640928,0.26053096,0.9654651,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.27678879,0.96093031,0.00091977434,-0.00026493412,0.27678879,0.96093031,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29340217,0.95598852,0.001009104,-0.00030970381,0.29340217,0.95598852,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.31038025,0.95061177,0.0011079926,-0.00036176599,0.31038025,0.95061177,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.32773219,0.94476979,0.0012175445,-0.00042235528,0.32773219,0.94476979,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.34546706,0.93842979,0.0013389974,-0.00049292927,0.34546706,0.93842979,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.36359382,0.93155624,0.0014737383,-0.00057521178,0.36359382,0.93155624,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.38212118,0.92411055,0.0016233199,-0.00067124537,0.38212118,0.92411055,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.040026076,-0.049977443,0.77893089,0.62383238,0.040026076,-0.049977443,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.023310046,-0.042418961,0.87536649,0.48103095,0.023310046,-0.042418961,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.0098727586,-0.028390087,0.94409123,0.32831124,0.0098727586,-0.028390087,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,0.001868543,-0.010792973,0.98528329,0.17057804,0.001868543,-0.010792973,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,-9.1980536e-05,0.007403414,0.99989542,0.012422771,-9.1980536e-05,0.007403414,15.799,7.899,7.967687754208737,5.430115400677058,4.851999891103422,4.733069433361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988139756627534,10.265870329604006,10.492427323679062,10.527973318541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
