freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.22528249,0.97429328,0.00062309089,-0.00014407516,0.22528249,0.97429328,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.24058837,0.97062699,0.0006809638,-0.00016878983,0.24058837,0.97062699,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.25621846,0.9666186,0.00074476781,-0.00019741319,0.25621846,0.9666186,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.27218115,0.96224566,0.00081516273,-0.00023057722,0.27218115,0.96224566,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.2884849,0.95748399,0.00089288613,-0.00026902191,0.2884849,0.95748399,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.3051382,0.95230752,0.00097876272,-0.00031361497,0.3051382,0.95230752,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.32214953,0.94668812,0.0010737147,-0.00036537552,0.32214953,0.94668812,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.33952726,0.94059538,0.001178773,-0.00042550238,0.33952726,0.94059538,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.35727967,0.93399642,0.0012950903,-0.00049540814,0.35727967,0.93399642,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.37541479,0.92685564,0.0014239541,-0.00057676019,0.37541479,0.92685564,15.799,7.899,7.993982227378376,5.447681001097809,4.85708935944026,4.73700909097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997263910465461,10.28046329028138,10.510998354733404,10.542536581556924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
