freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.23729735,0.97143678,0.00072151594,-0.00017624803,0.23729735,0.97143678,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.25274582,0.96753237,0.00078949954,-0.0002062388,0.25274582,0.96753237,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.2685222,0.96327308,0.0008645663,-0.00024100668,0.2685222,0.96327308,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.28463508,0.95863543,0.00094751945,-0.00028133456,0.28463508,0.95863543,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.30109315,0.95359411,0.0010392592,-0.00032814151,0.30109315,0.95359411,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.31790512,0.94812177,0.0011407944,-0.00038250825,0.31790512,0.94812177,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.33507972,0.94218884,0.0012532565,-0.00044570772,0.33507972,0.94218884,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.3526256,0.93576333,0.0013779135,-0.00051924196,0.3526256,0.93576333,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.3705513,0.92881057,0.001516187,-0.0006048866,0.3705513,0.92881057,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.38886513,0.92129291,0.0016696696,-0.00070474468,0.38886513,0.92129291,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.40757511,0.91316946,0.0018401444,-0.00082131202,0.40757511,0.91316946,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.42668882,0.90439572,0.002029606,-0.00095755671,0.42668882,0.90439572,15.799,7.899,8.008001547970077,5.440742703217897,4.890435465624485,4.7591223173506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993493883232636,10.291362291607909,10.513475639807355,10.552983699612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
