freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.2224268,0.97494919,0.00060934067,-0.00013901616,0.2224268,0.97494919,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.23765319,0.97134983,0.00066579476,-0.00016289523,0.23765319,0.97134983,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.25320117,0.96741335,0.0007280208,-0.00019054494,0.25320117,0.96741335,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.26907908,0.96311773,0.00079665957,-0.00022257343,0.26907908,0.96311773,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.28529529,0.95843923,0.00087242733,-0.00025969243,0.28529529,0.95843923,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.30185827,0.95335229,0.00095612485,-0.00030273614,0.30185827,0.95335229,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.31877641,0.9478293,0.0010486475,-0.00035268385,0.31877641,0.9478293,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.3360581,0.94184046,0.0011509963,-0.00041068698,0.3360581,0.94184046,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.35371157,0.93535357,0.0012642901,-0.00047810161,0.35371157,0.93535357,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.37174485,0.92833374,0.0013897794,-0.00055652758,0.37174485,0.92833374,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.39016568,0.92074317,0.00152886,-0.00064785569,0.39016568,0.92074317,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.40898138,0.91254086,0.0016830892,-0.00075432475,0.40898138,0.91254086,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.42819875,0.90368226,0.0018542017,-0.00087859071,0.42819875,0.90368226,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.014823549,-0.031616495,0.90487025,0.42425287,0.014823549,-0.031616495,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.0052505209,-0.01883374,0.96308373,0.26849108,0.0052505209,-0.01883374,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.00038386395,-0.0034790422,0.9939619,0.10966988,0.00038386395,-0.0034790422,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,0.00056799408,0.011848417,0.99878266,-0.047880038,0.00056799408,0.011848417,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,0.005118238,0.025016454,0.97938598,-0.20037734,0.005118238,0.025016454,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,0.01270626,0.034580091,0.93800296,-0.34466391,0.01270626,0.034580091,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,0.021720101,0.039837608,0.87707934,-0.47819768,0.021720101,0.039837608,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.63545151,0.030558346,0.040769291,0.79913612,-0.59898707,0.030558346,0.040769291,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.64715719,0.037842436,0.037905883,0.70668292,-0.70550007,0.037842436,0.037905883,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.65886288,0.042548737,0.032165117,0.60217971,-0.7965768,0.042548737,0.032165117,15.799,7.899,7.993594667653085,5.442044877142419,4.857192368589002,4.737213400655215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996910718795403,10.280595613737718,10.505284178289536,10.540418755007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
