freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.24380735,0.96982345,0.00065066701,-0.00016357348,0.24380735,0.96982345,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.25932358,0.96579021,0.00071111843,-0.00019094186,0.25932358,0.96579021,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.27516499,0.96139668,0.00077775692,-0.00022260476,0.27516499,0.96139668,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.29133964,0.95661927,0.00085126787,-0.00025925474,0.29133964,0.95661927,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.30785563,0.95143258,0.00093241669,-0.00030170265,0.30785563,0.95143258,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.32472102,0.94580923,0.0010220582,-0.00035089928,0.32472102,0.94580923,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.34194378,0.93971965,0.0011211469,-0.00040796127,0.34194378,0.93971965,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.35953173,0.93313193,0.0012307486,-0.00047420215,0.35953173,0.93313193,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.37749247,0.9260115,0.0013520522,-0.00055116973,0.37749247,0.9260115,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.39583326,0.91832097,0.0014863834,-0.00064069102,0.39583326,0.91832097,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.41456094,0.91001978,0.001635219,-0.00074492657,0.41456094,0.91001978,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.43368175,0.9010639,0.0018002009,-0.00086643609,0.43368175,0.9010639,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.45320122,0.89140547,0.0019831518,-0.0010082582,0.45320122,0.89140547,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.0020654113,-0.006270935,0.94978796,0.31282461,0.0020654113,-0.006270935,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,-0.0012143055,0.007793113,0.98804635,0.15395518,-0.0012143055,0.007793113,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.00010202608,0.022155293,0.99974394,-0.004603864,0.00010202608,0.022155293,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,0.0055810426,0.034643968,0.98666307,-0.15894856,0.0055810426,0.034643968,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,0.014056544,0.043714005,0.95098877,-0.30579709,0.014056544,0.043714005,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,0.02399599,0.048542884,0.89513741,-0.44248933,0.02399599,0.048542884,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,0.033809514,0.048998207,0.82161448,-0.56692658,0.033809514,0.048998207,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.63545151,0.042080753,0.045524333,0.73292215,-0.677482,0.042080753,0.045524333,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.64715719,0.047717737,0.038988361,0.63151594,-0.77291044,0.047717737,0.038988361,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.65886288,0.050032743,0.030514565,0.51979704,-0.85227732,0.050032743,0.030514565,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.67056856,0.048763832,0.02132606,0.40012291,-0.91491472,0.048763832,0.02132606,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.68227425,0.044050729,0.012605138,0.2748199,-0.96040339,0.044050729,0.012605138,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.69397993,0.036376475,0.0053792149,0.14618647,-0.98857338,0.036376475,0.0053792149,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.70568562,0.026485177,0.00043673355,0.016481708,-0.99951323,0.026485177,0.00043673355,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.7173913,0.015285796,-0.0017246329,-0.11210125,-0.99357772,0.015285796,-0.0017246329,15.799,7.899,8.012121820825424,5.452446061218406,4.860276905173906,4.734630973344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99226601319601,10.289177081503082,10.512956893385502,10.550730848727213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
