freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.20290624,0.97919799,0.00057606105,-0.00011936951,0.20290624,0.97919799,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.21781889,0.97598899,0.00062928637,-0.00014044263,0.21781889,0.97598899,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.23304817,0.97246493,0.00068794902,-0.00016486483,0.23304817,0.97246493,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.24860262,0.96860525,0.00075265409,-0.0001931765,0.24860262,0.96860525,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.26449088,0.96438781,0.00082407856,-0.00022600997,0.26449088,0.96438781,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.28072171,0.95978875,0.00090298007,-0.00026410614,0.28072171,0.95978875,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.29730391,0.95478234,0.00099020681,-0.00030833452,0.29730391,0.95478234,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.31424633,0.94934079,0.0010867084,-0.00035971712,0.31424633,0.94934079,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.33155777,0.94343407,0.0011935482,-0.00041945717,0.33155777,0.94343407,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.34924695,0.93702967,0.0013119166,-0.00048897372,0.34924695,0.93702967,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.96822742,0.36732243,0.93009237,0.0014431459,-0.00056994323,0.36732243,0.93009237,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.97993311,0.38579252,0.92258396,0.0015887261,-0.00066434999,0.38579252,0.92258396,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.9916388,0.40466514,0.91446293,0.0017503226,-0.00077454702,0.40466514,0.91446293,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.55351171,0.02486608,-0.040908169,0.85353913,0.51882479,0.02486608,-0.040908169,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.56521739,0.01150131,-0.029046424,0.92931152,0.367973,0.01150131,-0.029046424,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.57692308,0.0027840738,-0.012898009,0.97740235,0.21097521,0.0027840738,-0.012898009,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.58862876,-0.00024352298,0.0046330288,0.99861071,0.052489348,-0.00024352298,0.0046330288,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.60033445,0.0021747158,0.020935503,0.99442771,-0.1032981,0.0021747158,0.020935503,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.61204013,0.0088984334,0.034031842,0.96687561,-0.25281259,0.0088984334,0.034031842,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.62374582,0.01829081,0.042724506,0.91830503,-0.39313603,0.01829081,0.042724506,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.63545151,0.028569543,0.046590715,0.85121346,-0.52196622,0.028569543,0.046590715,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.64715719,0.03807737,0.045877182,0.7681181,-0.63752646,0.03807737,0.045877182,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.65886288,0.045465165,0.041341774,0.67148871,-0.73846238,0.045465165,0.041341774,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.67056856,0.049795558,0.034077151,0.56372832,-0.82375332,0.049795558,0.034077151,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.68227425,0.050581097,0.025339065,0.44718221,-0.89265198,0.050581097,0.025339065,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.69397993,0.047771383,0.01639263,0.32415582,-0.94465453,0.047771383,0.01639263,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.70568562,0.041701902,0.0083841366,0.19692675,-0.97949503,0.041701902,0.0083841366,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.7173913,0.033015501,0.002242932,0.067742373,-0.99715391,0.033015501,0.002242932,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.72909699,0.022566587,-0.0013840093,-0.061199357,-0.99786947,0.022566587,-0.0013840093,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.74080268,0.011317828,-0.0021639362,-0.18778292,-0.98214296,0.011317828,-0.0021639362,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.75250836,0.00023889222,-7.7898363e-05,-0.31001601,-0.9507313,0.00023889222,-7.7898363e-05,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.76421405,-0.0097840628,0.004608209,-0.42607067,-0.90462524,-0.0097840628,0.004608209,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
15.77591973,-0.018021202,0.011395126,-0.53431779,-0.84501472,-0.018021202,0.011395126,15.799,7.899,7.98108065426404,5.438368940154228,4.856412306736078,4.73617499981946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990021570480275,10.271744858083592,10.499551370772371,10.533896435846392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
