freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.20526098,0.9787071,0.00057696321,-0.00012100457,0.20526098,0.9787071,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.22019419,0.97545584,0.00063024464,-0.00014226806,0.22019419,0.97545584,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.23544365,0.97188774,0.00068896495,-0.00016690449,0.23544365,0.97188774,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.25101781,0.96798216,0.00075372872,-0.00019545746,0.25101781,0.96798216,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.26692523,0.96371686,0.00082521222,-0.00022856295,0.26692523,0.96371686,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.28317459,0.95906791,0.00090417215,-0.00026696605,0.28317459,0.95906791,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.29977457,0.9540095,0.00099145546,-0.00031154107,0.29977457,0.9540095,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.31673392,0.94851374,0.0010880102,-0.00036331549,0.31673392,0.94851374,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.33406131,0.94255049,0.0011948976,-0.00042349885,0.33406131,0.94255049,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.35176532,0.93608717,0.0013133054,-0.00049351738,0.35176532,0.93608717,15.799,7.899,7.98340223332973,5.437941431903201,4.8558836020072125,4.736420299224127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990277213532929,10.27175776580711,10.499768069767171,10.534859411319694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
