freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag,a,b,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,l_1,l_2,l_3,l_4,l_5,l_6,l_7,l_8,l_9,l_10,l_11,l_12,l_13,l_14,l_15,order
14.85117057,0.18771723,0.98222296,0.00054377445,-0.00010392328,0.18771723,0.98222296,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.86287625,0.20238971,0.97930488,0.00059385716,-0.0001227305,0.20238971,0.97930488,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.87458194,0.21737445,0.97608806,0.00064904534,-0.00014454215,0.21737445,0.97608806,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.88628763,0.23268006,0.97255306,0.00070990703,-0.00016984288,0.23268006,0.97255306,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.89799331,0.24831529,0.96867893,0.00077707798,-0.00019919948,0.24831529,0.96867893,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.909699,0.26428902,0.96444312,0.00085127003,-0.00023327589,0.26428902,0.96444312,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.92140468,0.28061026,0.95982131,0.00093328051,-0.00027285087,0.28061026,0.95982131,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.93311037,0.29728805,0.95478723,0.0010240027,-0.00031883939,0.29728805,0.95478723,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.94481605,0.31433151,0.94931254,0.0011244378,-0.00037231809,0.31433151,0.94931254,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
14.95652174,0.33174971,0.94336653,0.0012357076,-0.00043455604,0.33174971,0.94336653,15.799,7.899,7.9699437822592065,5.431104039180071,4.852664413348012,4.733979538408335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989185164581636,10.267272461413327,10.494152927550042,10.528988212983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
